8,1,10,3,0,"minecraft:dirt","Dirt"
8,1,11,3,0,"minecraft:dirt","Dirt"
8,1,12,3,0,"minecraft:dirt","Dirt"
8,1,13,3,0,"minecraft:dirt","Dirt"
8,1,14,3,0,"minecraft:dirt","Dirt"
9,1,0,3,0,"minecraft:dirt","Dirt"
9,1,1,3,0,"minecraft:dirt","Dirt"
9,1,2,3,0,"minecraft:dirt","Dirt"
9,1,3,3,0,"minecraft:dirt","Dirt"
9,1,4,3,0,"minecraft:dirt","Dirt"
9,1,5,3,0,"minecraft:dirt","Dirt"
9,1,6,3,0,"minecraft:dirt","Dirt"
9,1,7,3,0,"minecraft:dirt","Dirt"
9,1,8,3,0,"minecraft:dirt","Dirt"
9,1,9,3,0,"minecraft:dirt","Dirt"
9,1,10,3,0,"minecraft:dirt","Dirt"
9,1,11,3,0,"minecraft:dirt","Dirt"
9,1,12,3,0,"minecraft:dirt","Dirt"
9,1,13,3,0,"minecraft:dirt","Dirt"
9,1,14,3,0,"minecraft:dirt","Dirt"
10,1,0,3,0,"minecraft:dirt","Dirt"
10,1,1,3,0,"minecraft:dirt","Dirt"
10,1,2,3,0,"minecraft:dirt","Dirt"
10,1,3,3,0,"minecraft:dirt","Dirt"
10,1,4,3,0,"minecraft:dirt","Dirt"
10,1,5,3,0,"minecraft:dirt","Dirt"
10,1,6,3,0,"minecraft:dirt","Dirt"
10,1,7,3,0,"minecraft:dirt","Dirt"
10,1,8,3,0,"minecraft:dirt","Dirt"
10,1,9,3,0,"minecraft:dirt","Dirt"
10,1,10,3,0,"minecraft:dirt","Dirt"
10,1,11,3,0,"minecraft:dirt","Dirt"
10,1,12,3,0,"minecraft:dirt","Dirt"
10,1,13,3,0,"minecraft:dirt","Dirt"
10,1,14,3,0,"minecraft:dirt","Dirt"
11,1,0,3,0,"minecraft:dirt","Dirt"
11,1,1,3,0,"minecraft:dirt","Dirt"
11,1,2,3,0,"minecraft:dirt","Dirt"
11,1,3,3,0,"minecraft:dirt","Dirt"
11,1,4,3,0,"minecraft:dirt","Dirt"
11,1,5,3,0,"minecraft:dirt","Dirt"
11,1,6,3,0,"minecraft:dirt","Dirt"
11,1,7,3,0,"minecraft:dirt","Dirt"
11,1,8,3,0,"minecraft:dirt","Dirt"
11,1,9,3,0,"minecraft:dirt","Dirt"
11,1,10,3,0,"minecraft:dirt","Dirt"
11,1,11,3,0,"minecraft:dirt","Dirt"
11,1,12,3,0,"minecraft:dirt","Dirt"
11,1,13,3,0,"minecraft:dirt","Dirt"
11,1,14,3,0,"minecraft:dirt","Dirt"
12,1,0,3,0,"minecraft:dirt","Dirt"
12,1,1,3,0,"minecraft:dirt","Dirt"
12,1,2,3,0,"minecraft:dirt","Dirt"
12,1,3,3,0,"minecraft:dirt","Dirt"
12,1,4,3,0,"minecraft:dirt","Dirt"
12,1,5,3,0,"minecraft:dirt","Dirt"
12,1,6,3,0,"minecraft:dirt","Dirt"
12,1,7,3,0,"minecraft:dirt","Dirt"
12,1,8,3,0,"minecraft:dirt","Dirt"
12,1,9,3,0,"minecraft:dirt","Dirt"
12,1,10,3,0,"minecraft:dirt","Dirt"
12,1,11,3,0,"minecraft:dirt","Dirt"
12,1,12,3,0,"minecraft:dirt","Dirt"
12,1,13,3,0,"minecraft:dirt","Dirt"
12,1,14,3,0,"minecraft:dirt","Dirt"
13,1,0,3,0,"minecraft:dirt","Dirt"
13,1,1,3,0,"minecraft:dirt","Dirt"
13,1,2,3,0,"minecraft:dirt","Dirt"
13,1,3,3,0,"minecraft:dirt","Dirt"
13,1,4,3,0,"minecraft:dirt","Dirt"
13,1,5,3,0,"minecraft:dirt","Dirt"
13,1,6,3,0,"minecraft:dirt","Dirt"
13,1,7,3,0,"minecraft:dirt","Dirt"
13,1,8,3,0,"minecraft:dirt","Dirt"
13,1,9,3,0,"minecraft:dirt","Dirt"
13,1,10,3,0,"minecraft:dirt","Dirt"
13,1,11,3,0,"minecraft:dirt","Dirt"
13,1,12,3,0,"minecraft:dirt","Dirt"
13,1,13,3,0,"minecraft:dirt","Dirt"
13,1,14,3,0,"minecraft:dirt","Dirt"
14,1,0,3,0,"minecraft:dirt","Dirt"
14,1,1,3,0,"minecraft:dirt","Dirt"
14,1,2,3,0,"minecraft:dirt","Dirt"
14,1,3,3,0,"minecraft:dirt","Dirt"
14,1,4,3,0,"minecraft:dirt","Dirt"
14,1,5,3,0,"minecraft:dirt","Dirt"
14,1,6,3,0,"minecraft:dirt","Dirt"
14,1,7,3,0,"minecraft:dirt","Dirt"
14,1,8,3,0,"minecraft:dirt","Dirt"
14,1,9,3,0,"minecraft:dirt","Dirt"
14,1,10,3,0,"minecraft:dirt","Dirt"
14,1,11,3,0,"minecraft:dirt","Dirt"
14,1,12,3,0,"minecraft:dirt","Dirt"
14,1,13,3,0,"minecraft:dirt","Dirt"
14,1,14,3,0,"minecraft:dirt","Dirt"
15,1,0,3,0,"minecraft:dirt","Dirt"
15,1,1,3,0,"minecraft:dirt","Dirt"
15,1,2,3,0,"minecraft:dirt","Dirt"
15,1,3,3,0,"minecraft:dirt","Dirt"
15,1,4,3,0,"minecraft:dirt","Dirt"
15,1,5,3,0,"minecraft:dirt","Dirt"
15,1,6,3,0,"minecraft:dirt","Dirt"
15,1,7,3,0,"minecraft:dirt","Dirt"
15,1,8,3,0,"minecraft:dirt","Dirt"
15,1,9,3,0,"minecraft:dirt","Dirt"
15,1,10,3,0,"minecraft:dirt","Dirt"
15,1,11,3,0,"minecraft:dirt","Dirt"
15,1,12,3,0,"minecraft:dirt","Dirt"
15,1,13,3,0,"minecraft:dirt","Dirt"
15,1,14,3,0,"minecraft:dirt","Dirt"
0,2,0,2,0,"minecraft:grass_block","Grass"
0,2,1,2,0,"minecraft:grass_block","Grass"
0,2,2,3,0,"minecraft:dirt","Dirt"
0,2,3,98,0,"minecraft:stone_bricks","Stone Bricks"
0,2,4,98,0,"minecraft:stone_bricks","Stone Bricks"
0,2,5,98,0,"minecraft:stone_bricks","Stone Bricks"
0,2,6,98,0,"minecraft:stone_bricks","Stone Bricks"
0,2,7,98,0,"minecraft:stone_bricks","Stone Bricks"
0,2,8,98,0,"minecraft:stone_bricks","Stone Bricks"
0,2,9,98,0,"minecraft:stone_bricks","Stone Bricks"
0,2,10,3,0,"minecraft:dirt","Dirt"
0,2,11,3,0,"minecraft:dirt","Dirt"
0,2,12,3,0,"minecraft:dirt","Dirt"
0,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
0,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
1,2,0,2,0,"minecraft:grass_block","Grass"
1,2,1,2,0,"minecraft:grass_block","Grass"
1,2,2,98,0,"minecraft:stone_bricks","Stone Bricks"
1,2,10,98,0,"minecraft:stone_bricks","Stone Bricks"
1,2,11,2,0,"minecraft:grass_block","Grass"
1,2,12,2,0,"minecraft:grass_block","Grass"
1,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
1,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
2,2,0,2,0,"minecraft:grass_block","Grass"
2,2,1,2,0,"minecraft:grass_block","Grass"
2,2,2,98,0,"minecraft:stone_bricks","Stone Bricks"
2,2,10,98,0,"minecraft:stone_bricks","Stone Bricks"
2,2,11,3,0,"minecraft:dirt","Dirt"
2,2,12,3,0,"minecraft:dirt","Dirt"
2,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
2,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
3,2,0,2,0,"minecraft:grass_block","Grass"
3,2,1,3,0,"minecraft:dirt","Dirt"
3,2,2,98,0,"minecraft:stone_bricks","Stone Bricks"
3,2,10,98,0,"minecraft:stone_bricks","Stone Bricks"
3,2,11,2,0,"minecraft:grass_block","Grass"
3,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
3,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
3,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
4,2,0,2,0,"minecraft:grass_block","Grass"
4,2,1,3,0,"minecraft:dirt","Dirt"
4,2,2,98,0,"minecraft:stone_bricks","Stone Bricks"
4,2,10,98,0,"minecraft:stone_bricks","Stone Bricks"
4,2,11,2,0,"minecraft:grass_block","Grass"
4,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
4,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
4,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
5,2,0,2,0,"minecraft:grass_block","Grass"
5,2,1,2,0,"minecraft:grass_block","Grass"
5,2,2,98,0,"minecraft:stone_bricks","Stone Bricks"
5,2,10,98,0,"minecraft:stone_bricks","Stone Bricks"
5,2,11,2,0,"minecraft:grass_block","Grass"
5,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
5,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
5,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
6,2,0,2,0,"minecraft:grass_block","Grass"
6,2,2,64,0,"minecraft:oak_door","Oak Door (Facing West, Closed, Lower)"
6,2,10,98,0,"minecraft:stone_bricks","Stone Bricks"
6,2,11,2,0,"minecraft:grass_block","Grass"
6,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
6,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
6,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
7,2,0,2,0,"minecraft:grass_block","Grass"
7,2,1,2,0,"minecraft:grass_block","Grass"
7,2,2,98,0,"minecraft:stone_bricks","Stone Bricks"
7,2,3,98,0,"minecraft:stone_bricks","Stone Bricks"
7,2,4,98,0,"minecraft:stone_bricks","Stone Bricks"
7,2,5,98,0,"minecraft:stone_bricks","Stone Bricks"
7,2,6,98,0,"minecraft:stone_bricks","Stone Bricks"
7,2,7,98,0,"minecraft:stone_bricks","Stone Bricks"
7,2,8,98,0,"minecraft:stone_bricks","Stone Bricks"
7,2,9,98,0,"minecraft:stone_bricks","Stone Bricks"
7,2,10,3,0,"minecraft:dirt","Dirt"
7,2,11,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
7,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
7,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
7,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
8,2,0,2,0,"minecraft:grass_block","Grass"
8,2,1,2,0,"minecraft:grass_block","Grass"
8,2,2,3,0,"minecraft:dirt","Dirt"
8,2,3,3,0,"minecraft:dirt","Dirt"
8,2,4,3,0,"minecraft:dirt","Dirt"
8,2,5,3,0,"minecraft:dirt","Dirt"
8,2,6,3,0,"minecraft:dirt","Dirt"
8,2,7,3,0,"minecraft:dirt","Dirt"
8,2,8,3,0,"minecraft:dirt","Dirt"
8,2,9,3,0,"minecraft:dirt","Dirt"
8,2,10,3,0,"minecraft:dirt","Dirt"
8,2,11,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
8,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
8,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
8,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
9,2,0,2,0,"minecraft:grass_block","Grass"
9,2,1,2,0,"minecraft:grass_block","Grass"
9,2,2,3,0,"minecraft:dirt","Dirt"
9,2,3,2,0,"minecraft:grass_block","Grass"
9,2,4,98,0,"minecraft:stone_bricks","Stone Bricks"
9,2,5,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
9,2,6,35,3,"minecraft:light_blue_wool","Light Blue Wool"
9,2,7,3,0,"minecraft:dirt","Dirt"
9,2,8,3,0,"minecraft:dirt","Dirt"
9,2,9,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
9,2,10,98,0,"minecraft:stone_bricks","Stone Bricks"
9,2,11,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
9,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
9,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
9,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
10,2,0,2,0,"minecraft:grass_block","Grass"
10,2,1,2,0,"minecraft:grass_block","Grass"
10,2,2,3,0,"minecraft:dirt","Dirt"
10,2,3,98,0,"minecraft:stone_bricks","Stone Bricks"
10,2,4,98,0,"minecraft:stone_bricks","Stone Bricks"
10,2,5,35,3,"minecraft:light_blue_wool","Light Blue Wool"
10,2,6,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
10,2,7,3,0,"minecraft:dirt","Dirt"
10,2,8,3,0,"minecraft:dirt","Dirt"
10,2,9,35,3,"minecraft:light_blue_wool","Light Blue Wool"
10,2,10,98,0,"minecraft:stone_bricks","Stone Bricks"
10,2,11,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
10,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
10,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
10,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
11,2,0,2,0,"minecraft:grass_block","Grass"
11,2,1,2,0,"minecraft:grass_block","Grass"
11,2,2,98,0,"minecraft:stone_bricks","Stone Bricks"
11,2,3,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
11,2,4,35,3,"minecraft:light_blue_wool","Light Blue Wool"
11,2,5,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
11,2,6,35,3,"minecraft:light_blue_wool","Light Blue Wool"
11,2,7,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
11,2,8,35,3,"minecraft:light_blue_wool","Light Blue Wool"
11,2,9,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
11,2,10,98,0,"minecraft:stone_bricks","Stone Bricks"
11,2,11,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
11,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
11,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
11,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
12,2,0,2,0,"minecraft:grass_block","Grass"
12,2,1,2,0,"minecraft:grass_block","Grass"
12,2,2,98,0,"minecraft:stone_bricks","Stone Bricks"
12,2,3,35,3,"minecraft:light_blue_wool","Light Blue Wool"
12,2,4,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,5,98,0,"minecraft:stone_bricks","Stone Bricks"
12,2,6,98,0,"minecraft:stone_bricks","Stone Bricks"
12,2,7,98,0,"minecraft:stone_bricks","Stone Bricks"
12,2,8,3,0,"minecraft:dirt","Dirt"
12,2,9,3,0,"minecraft:dirt","Dirt"
12,2,10,3,0,"minecraft:dirt","Dirt"
12,2,11,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
12,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
12,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
12,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
13,2,0,2,0,"minecraft:grass_block","Grass"
13,2,1,2,0,"minecraft:grass_block","Grass"
13,2,2,3,0,"minecraft:dirt","Dirt"
13,2,3,3,0,"minecraft:dirt","Dirt"
13,2,4,35,3,"minecraft:light_blue_wool","Light Blue Wool"
13,2,5,98,0,"minecraft:stone_bricks","Stone Bricks"
13,2,6,2,0,"minecraft:grass_block","Grass"
13,2,7,2,0,"minecraft:grass_block","Grass"
13,2,8,2,0,"minecraft:grass_block","Grass"
13,2,9,2,0,"minecraft:grass_block","Grass"
13,2,10,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
13,2,11,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
13,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
13,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
13,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
14,2,0,2,0,"minecraft:grass_block","Grass"
14,2,1,2,0,"minecraft:grass_block","Grass"
14,2,2,3,0,"minecraft:dirt","Dirt"
14,2,3,3,0,"minecraft:dirt","Dirt"
14,2,4,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
14,2,5,98,0,"minecraft:stone_bricks","Stone Bricks"
14,2,6,2,0,"minecraft:grass_block","Grass"
14,2,7,2,0,"minecraft:grass_block","Grass"
14,2,8,2,0,"minecraft:grass_block","Grass"
14,2,9,2,0,"minecraft:grass_block","Grass"
14,2,10,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
14,2,11,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
14,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
14,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
14,2,14,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
15,2,0,2,0,"minecraft:grass_block","Grass"
15,2,1,2,0,"minecraft:grass_block","Grass"
15,2,2,3,0,"minecraft:dirt","Dirt"
15,2,3,3,0,"minecraft:dirt","Dirt"
15,2,4,3,0,"minecraft:dirt","Dirt"
15,2,5,3,0,"minecraft:dirt","Dirt"
15,2,6,3,0,"minecraft:dirt","Dirt"
15,2,7,3,0,"minecraft:dirt","Dirt"
15,2,8,3,0,"minecraft:dirt","Dirt"
15,2,9,3,0,"minecraft:dirt","Dirt"
15,2,10,3,0,"minecraft:dirt","Dirt"
15,2,11,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
15,2,12,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
15,2,13,44,0,"minecraft:stone_slab","Stone Slab (Upper)"
15,2,14,155,0,"minecraft:quartz_block","Quartz Slab (Upper)"
0,3,2,98,0,"minecraft:stone_bricks","Stone Bricks"
0,3,3,98,0,"minecraft:stone_bricks","Stone Bricks"
0,3,4,98,0,"minecraft:stone_bricks","Stone Bricks"
0,3,5,98,0,"minecraft:stone_bricks","Stone Bricks"
0,3,6,98,0,"minecraft:stone_bricks","Stone Bricks"
0,3,7,98,0,"minecraft:stone_bricks","Stone Bricks"
0,3,8,98,0,"minecraft:stone_bricks","Stone Bricks"
0,3,9,98,0,"minecraft:stone_bricks","Stone Bricks"
0,3,10,98,0,"minecraft:stone_bricks","Stone Bricks"
0,3,11,112,0,"minecraft:nether_brick","Nether Brick"
0,3,12,112,0,"minecraft:nether_brick","Nether Brick"
1,3,2,98,0,"minecraft:stone_bricks","Stone Bricks"
1,3,10,98,0,"minecraft:stone_bricks","Stone Bricks"
1,3,12,109,0,"minecraft:stone_brick_stairs","Stone Brick Stairs (West)"
2,3,1,118,0,"minecraft:cauldron","Cauldron (Empty)"
2,3,2,98,0,"minecraft:stone_bricks","Stone Bricks"
2,3,10,98,0,"minecraft:stone_bricks","Stone Bricks"
2,3,11,112,0,"minecraft:nether_brick","Nether Brick"
2,3,12,112,0,"minecraft:nether_brick","Nether Brick"
3,3,0,128,0,"minecraft:sandstone_stairs","Sandstone Stairs (East, Normal)"
3,3,1,24,0,"minecraft:sandstone","Sandstone"
3,3,2,98,0,"minecraft:stone_bricks","Stone Bricks"
3,3,3,50,0,"minecraft:torch","Torch (Facing East)"
3,3,10,98,0,"minecraft:stone_bricks","Stone Bricks"
3,3,11,38,0,"minecraft:poppy","Poppy"
3,3,12,101,0,"minecraft:iron_bars","Iron Bars"
4,3,0,128,0,"minecraft:sandstone_stairs","Sandstone Stairs (East, Normal)"
4,3,1,24,0,"minecraft:sandstone","Sandstone"
4,3,2,98,0,"minecraft:stone_bricks","Stone Bricks"
4,3,10,98,0,"minecraft:stone_bricks","Stone Bricks"
4,3,11,38,0,"minecraft:poppy","Poppy"
4,3,12,101,0,"minecraft:iron_bars","Iron Bars"
5,3,1,109,0,"minecraft:stone_brick_stairs","Stone Brick Stairs (East)"
5,3,2,98,0,"minecraft:stone_bricks","Stone Bricks"
5,3,10,98,0,"minecraft:stone_bricks","Stone Bricks"
5,3,11,38,0,"minecraft:poppy","Poppy"
5,3,12,101,0,"minecraft:iron_bars","Iron Bars"
6,3,1,96,0,"minecraft:oak_trapdoor","Wooden Trapdoor (South from block, Closed, Bottom half)"
6,3,2,64,0,"minecraft:oak_door","Oak Door (Hinge Left, Unpowered, Upper"
6,3,10,98,0,"minecraft:stone_bricks","Stone Bricks"
6,3,11,38,0,"minecraft:poppy","Poppy"
