9,1,9,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
9,1,10,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
9,1,11,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
9,1,12,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
9,1,13,24,0,"minecraft:sandstone","Sandstone"
9,1,14,24,0,"minecraft:sandstone","Sandstone"
9,1,15,24,0,"minecraft:sandstone","Sandstone"
9,1,16,24,0,"minecraft:sandstone","Sandstone"
10,1,0,24,0,"minecraft:sandstone","Sandstone"
10,1,1,24,0,"minecraft:sandstone","Sandstone"
10,1,2,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
10,1,3,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
10,1,4,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
10,1,5,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
10,1,6,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
10,1,7,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
10,1,8,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
10,1,9,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
10,1,10,33,0,"minecraft:piston","Piston (Facing up, Extended)"
10,1,11,33,0,"minecraft:piston","Piston (Facing up, Extended)"
10,1,12,5,3,"minecraft:jungle_planks","Jungle Wood Plank"
10,1,13,24,0,"minecraft:sandstone","Sandstone"
10,1,14,24,0,"minecraft:sandstone","Sandstone"
10,1,15,24,0,"minecraft:sandstone","Sandstone"
10,1,16,24,0,"minecraft:sandstone","Sandstone"
11,1,0,24,0,"minecraft:sandstone","Sandstone"
11,1,1,3,0,"minecraft:dirt","Dirt"
11,1,2,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
11,1,3,5,3,"minecraft:jungle_planks","Jungle Wood Plank"
11,1,4,33,0,"minecraft:piston","Piston (Facing up, Extended)"
11,1,5,5,3,"minecraft:jungle_planks","Jungle Wood Plank"
11,1,6,5,3,"minecraft:jungle_planks","Jungle Wood Plank"
11,1,7,33,0,"minecraft:piston","Piston (Facing up, Extended)"
11,1,8,5,3,"minecraft:jungle_planks","Jungle Wood Plank"
11,1,9,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
11,1,10,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
11,1,11,5,3,"minecraft:jungle_planks","Jungle Wood Plank"
11,1,12,5,3,"minecraft:jungle_planks","Jungle Wood Plank"
11,1,13,24,0,"minecraft:sandstone","Sandstone"
11,1,14,24,0,"minecraft:sandstone","Sandstone"
11,1,15,24,0,"minecraft:sandstone","Sandstone"
11,1,16,24,0,"minecraft:sandstone","Sandstone"
12,1,0,24,0,"minecraft:sandstone","Sandstone"
12,1,1,3,0,"minecraft:dirt","Dirt"
12,1,2,3,0,"minecraft:dirt","Dirt"
12,1,3,3,0,"minecraft:dirt","Dirt"
12,1,4,24,0,"minecraft:sandstone","Sandstone"
12,1,5,3,0,"minecraft:dirt","Dirt"
12,1,6,3,0,"minecraft:dirt","Dirt"
12,1,7,24,0,"minecraft:sandstone","Sandstone"
12,1,8,3,0,"minecraft:dirt","Dirt"
12,1,9,3,0,"minecraft:dirt","Dirt"
12,1,10,3,0,"minecraft:dirt","Dirt"
12,1,11,3,0,"minecraft:dirt","Dirt"
12,1,12,3,0,"minecraft:dirt","Dirt"
12,1,13,3,0,"minecraft:dirt","Dirt"
12,1,14,24,0,"minecraft:sandstone","Sandstone"
12,1,15,24,0,"minecraft:sandstone","Sandstone"
12,1,16,24,0,"minecraft:sandstone","Sandstone"
13,1,0,24,0,"minecraft:sandstone","Sandstone"
13,1,1,24,0,"minecraft:sandstone","Sandstone"
13,1,2,24,0,"minecraft:sandstone","Sandstone"
13,1,3,24,0,"minecraft:sandstone","Sandstone"
13,1,4,24,0,"minecraft:sandstone","Sandstone"
13,1,5,24,0,"minecraft:sandstone","Sandstone"
13,1,6,24,0,"minecraft:sandstone","Sandstone"
13,1,7,24,0,"minecraft:sandstone","Sandstone"
13,1,8,24,0,"minecraft:sandstone","Sandstone"
13,1,9,24,0,"minecraft:sandstone","Sandstone"
13,1,10,24,0,"minecraft:sandstone","Sandstone"
13,1,11,24,0,"minecraft:sandstone","Sandstone"
13,1,12,24,0,"minecraft:sandstone","Sandstone"
13,1,13,24,0,"minecraft:sandstone","Sandstone"
13,1,14,24,0,"minecraft:sandstone","Sandstone"
13,1,15,24,0,"minecraft:sandstone","Sandstone"
13,1,16,24,0,"minecraft:sandstone","Sandstone"
1,2,4,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,5,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,6,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,7,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,8,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,9,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,10,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,11,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,12,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,13,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,14,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,2,15,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
2,2,4,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
2,2,5,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
2,2,6,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
2,2,7,24,0,"minecraft:sandstone","Sandstone"
2,2,8,53,0,"minecraft:oak_stairs","Oak Wood Stairs (East, Normal)"
2,2,11,47,0,"minecraft:bookshelf","Bookshelf"
2,2,12,35,2,"minecraft:magenta_wool","Magenta Wool"
2,2,15,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
3,2,4,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
3,2,5,43,0,"minecraft:smooth_quartz","Double Stone Slab"
3,2,6,54,0,"minecraft:chest","Chest (South)"
3,2,7,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
3,2,8,24,0,"minecraft:sandstone","Sandstone"
3,2,15,64,0,"minecraft:oak_door","Oak Door (Facing East, Closed, Lower)"
4,2,4,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
4,2,6,77,0,"minecraft:stone_button","Stone Button (Facing East, Inactive)"
4,2,7,5,0,"minecraft:oak_planks","Oak Wood Plank"
4,2,8,96,0,"minecraft:oak_trapdoor","Wooden Trapdoor (East from block, Open, Bottom half)"
4,2,15,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
5,2,4,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
5,2,7,47,0,"minecraft:bookshelf","Bookshelf"
5,2,8,96,0,"minecraft:oak_trapdoor","Wooden Trapdoor (East from block, Open, Bottom half)"
5,2,12,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
5,2,13,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
5,2,14,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
5,2,15,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
6,2,4,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
6,2,6,77,0,"minecraft:stone_button","Stone Button (Facing North, Inactive)"
6,2,7,47,0,"minecraft:bookshelf","Bookshelf"
6,2,8,96,0,"minecraft:oak_trapdoor","Wooden Trapdoor (East from block, Open, Bottom half)"
6,2,11,68,0,"minecraft:sign","Wall-mounted Sign Block west-northwest"
6,2,12,53,0,"minecraft:oak_stairs","Oak Wood Stairs (North, Normal)"
6,2,13,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
7,2,4,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
7,2,5,186,0,"minecraft:dark_oak_fence_gate","Oak Fence Gate (Facing South, Closed)"
7,2,6,5,0,"minecraft:oak_planks","Oak Wood Plank"
7,2,7,5,0,"minecraft:oak_planks","Oak Wood Plank"
7,2,8,96,0,"minecraft:oak_trapdoor","Wooden Trapdoor (East from block, Open, Bottom half)"
7,2,12,34,0,"minecraft:piston_head","Piston Head (Facing up, Not Extended)"
7,2,13,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
8,2,1,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
8,2,2,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
8,2,3,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
8,2,4,126,0,"minecraft:oak_slab","Double Wooden Slab"
8,2,6,96,0,"minecraft:oak_trapdoor","Wooden Trapdoor (South from block, Open, Bottom half)"
8,2,7,96,0,"minecraft:oak_trapdoor","Wooden Trapdoor (South from block, Open, Bottom half)"
8,2,11,68,0,"minecraft:sign","Wall-mounted Sign Block west-northwest"
8,2,12,53,0,"minecraft:oak_stairs","Oak Wood Stairs (South, Normal)"
8,2,13,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
9,2,1,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
9,2,10,53,0,"minecraft:oak_stairs","Oak Wood Stairs (North, Normal)"
9,2,11,53,0,"minecraft:oak_stairs","Oak Wood Stairs (North, Normal)"
9,2,12,5,0,"minecraft:oak_planks","Oak Wood Plank"
9,2,13,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
10,2,1,64,0,"minecraft:oak_door","Oak Door (Facing West, Closed, Lower)"
10,2,3,68,0,"minecraft:sign","Wall Sign, north"
10,2,5,68,0,"minecraft:sign","Wall Sign, north"
10,2,6,68,0,"minecraft:sign","Wall Sign, north"
10,2,8,68,0,"minecraft:sign","Wall Sign, north"
10,2,10,34,0,"minecraft:piston_head","Piston Head (Facing up, Not Extended)"
10,2,11,34,0,"minecraft:piston_head","Piston Head (Facing up, Not Extended)"
10,2,12,53,0,"minecraft:oak_stairs","Oak Wood Stairs (West, Normal)"
10,2,13,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
11,2,1,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
11,2,2,44,1,"minecraft:sandstone_slab","Sandstone Slab"
11,2,3,53,0,"minecraft:oak_stairs","Oak Wood Stairs (East, Normal)"
11,2,4,34,0,"minecraft:piston_head","Piston Head (Facing up, Not Extended)"
11,2,5,53,0,"minecraft:oak_stairs","Oak Wood Stairs (West, Normal)"
11,2,6,53,0,"minecraft:oak_stairs","Oak Wood Stairs (East, Normal)"
11,2,7,34,0,"minecraft:piston_head","Piston Head (Facing up, Not Extended)"
11,2,8,53,0,"minecraft:oak_stairs","Oak Wood Stairs (West, Normal)"
11,2,9,47,0,"minecraft:bookshelf","Bookshelf"
11,2,10,53,0,"minecraft:oak_stairs","Oak Wood Stairs (South, Normal)"
11,2,11,53,0,"minecraft:oak_stairs","Oak Wood Stairs (South, Normal)"
11,2,12,5,0,"minecraft:oak_planks","Oak Wood Plank"
11,2,13,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,1,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,2,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,3,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,4,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,5,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,6,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,7,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,8,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,9,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,10,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,11,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,12,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
12,2,13,24,2,"minecraft:smooth_sandstone","Smooth Sandstone"
1,3,4,24,0,"minecraft:sandstone","Sandstone"
1,3,5,24,0,"minecraft:sandstone","Sandstone"
1,3,6,43,0,"minecraft:smooth_quartz","Double Sandstone Slab"
1,3,7,24,0,"minecraft:sandstone","Sandstone"
1,3,8,24,0,"minecraft:sandstone","Sandstone"
1,3,9,24,0,"minecraft:sandstone","Sandstone"
1,3,10,191,0,"minecraft:dark_oak_fence","Oak Fence"
1,3,11,24,0,"minecraft:sandstone","Sandstone"
1,3,12,191,0,"minecraft:dark_oak_fence","Oak Fence"
1,3,13,24,0,"minecraft:sandstone","Sandstone"
1,3,14,24,0,"minecraft:sandstone","Sandstone"
1,3,15,24,0,"minecraft:sandstone","Sandstone"
2,3,4,24,0,"minecraft:sandstone","Sandstone"
2,3,5,24,0,"minecraft:sandstone","Sandstone"
2,3,6,24,0,"minecraft:sandstone","Sandstone"
2,3,7,53,0,"minecraft:oak_stairs","Oak Wood Stairs (East, Normal)"
2,3,11,35,2,"minecraft:magenta_wool","Magenta Wool"
2,3,15,24,0,"minecraft:sandstone","Sandstone"
3,3,4,24,0,"minecraft:sandstone","Sandstone"
3,3,5,61,0,"minecraft:furnace","Furnace (Facing South)"
3,3,6,96,0,"minecraft:oak_trapdoor","Wooden Trapdoor (South from block, Closed, Bottom half)"
3,3,7,24,0,"minecraft:sandstone","Sandstone"
3,3,8,50,0,"minecraft:torch","Torch (Facing Up)"
3,3,15,64,0,"minecraft:oak_door","Oak Door (Hinge Left, Unpowered, Upper"
4,3,4,24,0,"minecraft:sandstone","Sandstone"
4,3,15,24,0,"minecraft:sandstone","Sandstone"
5,3,4,24,0,"minecraft:sandstone","Sandstone"
5,3,12,24,0,"minecraft:sandstone","Sandstone"
5,3,13,24,0,"minecraft:sandstone","Sandstone"
5,3,14,24,0,"minecraft:sandstone","Sandstone"
5,3,15,24,0,"minecraft:sandstone","Sandstone"
6,3,4,24,0,"minecraft:sandstone","Sandstone"
6,3,13,24,0,"minecraft:sandstone","Sandstone"
7,3,4,24,0,"minecraft:sandstone","Sandstone"
7,3,13,191,0,"minecraft:dark_oak_fence","Oak Fence"
8,3,1,24,0,"minecraft:sandstone","Sandstone"
8,3,2,24,0,"minecraft:sandstone","Sandstone"
8,3,3,24,0,"minecraft:sandstone","Sandstone"
8,3,4,47,0,"minecraft:bookshelf","Bookshelf"
8,3,13,24,0,"minecraft:sandstone","Sandstone"
9,3,1,24,0,"minecraft:sandstone","Sandstone"
9,3,13,24,0,"minecraft:sandstone","Sandstone"
10,3,1,64,0,"minecraft:oak_door","Oak Door (Hinge Left, Unpowered, Upper"
10,3,13,191,0,"minecraft:dark_oak_fence","Oak Fence"
11,3,1,24,0,"minecraft:sandstone","Sandstone"
11,3,2,44,1,"minecraft:sandstone_slab","Sandstone Slab"
11,3,12,47,0,"minecraft:bookshelf","Bookshelf"
11,3,13,24,0,"minecraft:sandstone","Sandstone"
12,3,1,24,0,"minecraft:sandstone","Sandstone"
12,3,2,24,0,"minecraft:sandstone","Sandstone"
12,3,3,191,0,"minecraft:dark_oak_fence","Oak Fence"
12,3,4,24,0,"minecraft:sandstone","Sandstone"
12,3,5,191,0,"minecraft:dark_oak_fence","Oak Fence"
12,3,6,24,0,"minecraft:sandstone","Sandstone"
12,3,7,191,0,"minecraft:dark_oak_fence","Oak Fence"
12,3,8,24,0,"minecraft:sandstone","Sandstone"
12,3,9,191,0,"minecraft:dark_oak_fence","Oak Fence"
12,3,10,24,0,"minecraft:sandstone","Sandstone"
12,3,11,191,0,"minecraft:dark_oak_fence","Oak Fence"
12,3,12,24,0,"minecraft:sandstone","Sandstone"
12,3,13,24,0,"minecraft:sandstone","Sandstone"
1,4,4,24,0,"minecraft:sandstone","Sandstone"
1,4,5,24,0,"minecraft:sandstone","Sandstone"
1,4,6,24,0,"minecraft:sandstone","Sandstone"
1,4,7,24,0,"minecraft:sandstone","Sandstone"
1,4,8,24,0,"minecraft:sandstone","Sandstone"
1,4,9,24,0,"minecraft:sandstone","Sandstone"
1,4,10,191,0,"minecraft:dark_oak_fence","Oak Fence"
1,4,11,24,0,"minecraft:sandstone","Sandstone"
1,4,12,191,0,"minecraft:dark_oak_fence","Oak Fence"
1,4,13,24,0,"minecraft:sandstone","Sandstone"
1,4,14,24,0,"minecraft:sandstone","Sandstone"
1,4,15,24,0,"minecraft:sandstone","Sandstone"
2,4,4,24,0,"minecraft:sandstone","Sandstone"
2,4,5,5,0,"minecraft:oak_planks","Oak Wood Plank"
2,4,6,53,0,"minecraft:oak_stairs","Oak Wood Stairs (East, Normal)"
2,4,15,24,0,"minecraft:sandstone","Sandstone"
3,4,4,24,0,"minecraft:sandstone","Sandstone"
3,4,5,24,0,"minecraft:sandstone","Sandstone"
3,4,6,43,0,"minecraft:smooth_quartz","Double Sandstone Slab"
3,4,7,24,0,"minecraft:sandstone","Sandstone"
3,4,8,44,1,"minecraft:sandstone_slab","Sandstone Slab (Upper)"
3,4,15,44,1,"minecraft:sandstone_slab","Sandstone Slab"
4,4,4,24,0,"minecraft:sandstone","Sandstone"
4,4,15,24,0,"minecraft:sandstone","Sandstone"
5,4,4,191,0,"minecraft:dark_oak_fence","Oak Fence"
5,4,12,24,0,"minecraft:sandstone","Sandstone"
5,4,13,24,0,"minecraft:sandstone","Sandstone"
5,4,14,24,0,"minecraft:sandstone","Sandstone"
5,4,15,24,0,"minecraft:sandstone","Sandstone"
6,4,4,191,0,"minecraft:dark_oak_fence","Oak Fence"
6,4,13,24,0,"minecraft:sandstone","Sandstone"
7,4,4,24,0,"minecraft:sandstone","Sandstone"
7,4,13,191,0,"minecraft:dark_oak_fence","Oak Fence"
8,4,1,24,0,"minecraft:sandstone","Sandstone"
8,4,2,24,0,"minecraft:sandstone","Sandstone"
8,4,3,24,0,"minecraft:sandstone","Sandstone"
8,4,4,126,0,"minecraft:oak_slab","Double Wooden Slab"
8,4,13,24,0,"minecraft:sandstone","Sandstone"
9,4,1,24,0,"minecraft:sandstone","Sandstone"
9,4,13,24,0,"minecraft:sandstone","Sandstone"
10,4,1,44,1,"minecraft:sandstone_slab","Sandstone Slab"
